date,close,stt02_bs,BP,BR,R,buy
2017-03-22 22:52:00,18640.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-22 22:53:00,18630.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-22 22:54:00,18600.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-22 22:55:00,18605.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-22 22:56:00,18610.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-22 22:58:00,18640.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:00:00,18820.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:01:00,18770.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:02:00,18825.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:03:00,18815.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:04:00,18805.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:05:00,18790.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:06:00,18775.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:07:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:08:00,18745.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:09:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:10:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:11:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:12:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:13:00,18760.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:14:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:15:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:16:00,18745.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:17:00,18760.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:18:00,18765.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:19:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:20:00,18765.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:21:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:22:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:23:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:24:00,18745.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:25:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:28:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:29:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:30:00,18745.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:32:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:33:00,18725.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:34:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:35:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:36:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:37:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:38:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:39:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:40:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:41:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:42:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:43:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:44:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:45:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:46:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:47:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:48:00,18725.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:49:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:50:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:51:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:52:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:53:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:54:00,18735.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:55:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:56:00,18745.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:57:00,18750.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:58:00,18775.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 09:59:00,18780.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:00:00,18780.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:01:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:02:00,18755.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:03:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:04:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:05:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:06:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:07:00,18725.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:08:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:09:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:11:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:30:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:31:00,18720.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:32:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:33:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:34:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:35:00,18715.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:36:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:37:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:38:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:40:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:41:00,18740.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:42:00,18730.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:43:00,18720.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:44:00,18725.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:45:00,18715.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:46:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:47:00,18710.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:48:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:49:00,18685.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:50:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:51:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:52:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:53:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:54:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:58:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 10:59:00,18695.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:00:00,18695.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:01:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:02:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:03:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:04:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:05:00,18650.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:06:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:07:00,18680.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:08:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:09:00,18660.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:10:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:11:00,18685.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:12:00,18680.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:13:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:14:00,18665.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:15:00,18665.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:16:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:17:00,18665.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:18:00,18660.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:20:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:21:00,18680.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:23:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:25:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:26:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 11:29:00,18680.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:30:00,18650.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:31:00,18640.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:32:00,18685.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:33:00,18680.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:34:00,18695.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:35:00,18700.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:36:00,18690.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:37:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:38:00,18705.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:39:00,18695.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:40:00,18675.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:41:00,18665.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:43:00,18655.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:44:00,18660.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:46:00,18670.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:47:00,18670.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:51:00,18650.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:52:00,18660.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:53:00,18655.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:54:00,18655.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:55:00,18655.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:56:00,18650.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:57:00,18620.0,0.0,18449.2,1.0079154348669968,1.0079154348669968,0.0
2017-03-23 13:58:00,18580.0,-1.0,18579.2,1.0079154348669968,1.0079154348669968,-1.0
2017-03-23 13:59:00,18555.0,-1.0,18579.2,1.0079154348669968,1.0092282768367147,-1.0
2017-03-23 14:00:00,18590.0,0.0,18579.2,1.007329538450759,1.007329538450759,0.0
2017-03-23 14:01:00,18595.0,0.0,18579.2,1.007329538450759,1.007329538450759,0.0
2017-03-23 14:02:00,18590.0,0.0,18579.2,1.007329538450759,1.007329538450759,0.0
2017-03-23 14:03:00,18585.0,-1.0,18584.2,1.007329538450759,1.007329538450759,-1.0
2017-03-23 14:04:00,18600.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:05:00,18595.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:06:00,18590.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:07:00,18595.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:08:00,18640.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:09:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:10:00,18675.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:11:00,18655.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:12:00,18660.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:13:00,18740.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:14:00,18715.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:15:00,18705.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:16:00,18700.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:17:00,18700.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:18:00,18675.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:19:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:20:00,18695.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:21:00,18700.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:22:00,18705.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:23:00,18695.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:24:00,18695.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:25:00,18695.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:27:00,18690.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:28:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:29:00,18690.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:31:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:32:00,18670.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:33:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:34:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:35:00,18680.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:36:00,18675.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:37:00,18675.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:38:00,18665.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:39:00,18670.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:41:00,18670.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:42:00,18640.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:43:00,18630.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:44:00,18630.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:45:00,18630.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:46:00,18615.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:47:00,18615.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:48:00,18630.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:49:00,18625.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:50:00,18615.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:51:00,18600.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:52:00,18600.0,0.0,18584.2,1.0064731224249133,1.0064731224249133,0.0
2017-03-23 14:53:00,18585.0,-1.0,18584.2,1.0064731224249133,1.0064731224249133,-1.0
2017-03-23 14:54:00,18605.0,0.0,18584.2,1.005346647196147,1.005346647196147,0.0
2017-03-23 14:55:00,18590.0,-1.0,18589.2,1.005346647196147,1.005346647196147,-1.0
2017-03-23 14:56:00,18580.0,-1.0,18589.2,1.005346647196147,1.005844204334389,-1.0
2017-03-23 14:57:00,18560.0,-1.0,18589.2,1.005346647196147,1.0069258502870884,-1.0
2017-03-23 14:58:00,18550.0,-1.0,18589.2,1.005346647196147,1.007466673263438,-1.0
2017-03-23 14:59:00,18550.0,-1.0,18589.2,1.005346647196147,1.007466673263438,-1.0
2017-03-23 21:00:00,18625.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:01:00,18625.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:02:00,18605.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:03:00,18600.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:04:00,18620.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:05:00,18630.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:06:00,18645.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:07:00,18670.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:08:00,18665.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:09:00,18660.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:10:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:11:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:12:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:13:00,18640.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:14:00,18625.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:15:00,18620.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:16:00,18635.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:17:00,18640.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:18:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:19:00,18675.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:20:00,18680.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:21:00,18670.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:22:00,18665.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:23:00,18650.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:24:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:25:00,18645.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:26:00,18640.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:27:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:28:00,18650.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:29:00,18645.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:32:00,18665.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:33:00,18630.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:34:00,18660.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:35:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:36:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:37:00,18660.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:38:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:39:00,18650.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:40:00,18645.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:41:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:42:00,18660.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:43:00,18660.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:45:00,18650.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:46:00,18645.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:47:00,18635.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:48:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:49:00,18670.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:50:00,18670.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:51:00,18685.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:53:00,18675.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:56:00,18665.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:57:00,18655.0,0.0,18589.2,1.0034105009408147,1.0034105009408147,0.0
2017-03-23 21:59:00,18690.0,1.0,18690.8,1.0034105009408147,1.0034105009408147,1.0
